plotID,date,year,doy,ndvi,nbr,npix
GRSM_006,2023-11-30,2023,334,0.3316,0.1816,16
GRSM_019,2023-11-15,2023,319,0.1665,0.0687,16
GRSM_006,2023-11-15,2023,319,0.1455,-0.022,16
GRSM_019,2023-11-07,2023,311,0.3048,0.1652,16
GRSM_006,2023-11-07,2023,311,0.3618,0.2048,16
GRSM_019,2023-11-07,2023,311,0.3014,0.1449,16
GRSM_006,2023-11-07,2023,311,0.3433,0.1782,16
GRSM_019,2023-11-07,2023,311,0.2898,0.1571,16
GRSM_006,2023-11-07,2023,311,0.3642,0.2142,16
GRSM_019,2023-11-07,2023,311,0.2846,0.1399,16
GRSM_006,2023-11-07,2023,311,0.3439,0.1855,16
GRSM_019,2023-11-05,2023,309,0.2981,0.1761,16
GRSM_006,2023-11-05,2023,309,0.3742,0.2202,16
GRSM_019,2023-11-05,2023,309,0.3003,0.1685,16
GRSM_006,2023-11-05,2023,309,0.3498,0.1983,16
GRSM_019,2023-11-05,2023,309,0.291,0.1641,16
GRSM_006,2023-11-05,2023,309,0.3817,0.2331,16
GRSM_019,2023-11-05,2023,309,0.2916,0.1606,16
GRSM_006,2023-11-05,2023,309,0.3507,0.1984,16
GRSM_019,2023-11-02,2023,306,0.3435,0.1966,16
GRSM_006,2023-11-02,2023,306,0.396,0.2477,16
GRSM_019,2023-11-02,2023,306,0.3248,0.1664,16
GRSM_006,2023-11-02,2023,306,0.3729,0.2234,16
GRSM_019,2023-11-02,2023,306,0.3262,0.1789,16
GRSM_006,2023-11-02,2023,306,0.3981,0.2568,16
GRSM_019,2023-11-02,2023,306,0.3033,0.1571,16
GRSM_006,2023-11-02,2023,306,0.3776,0.2315,16
GRSM_006,2023-10-28,2023,301,0.3527,0.2671,16
GRSM_006,2023-10-28,2023,301,0.3369,0.2538,16
GRSM_019,2023-10-28,2023,301,0.2095,0.1824,16
GRSM_006,2023-10-28,2023,301,0.3597,0.276,16
GRSM_019,2023-10-28,2023,301,0.2263,0.1875,16
GRSM_006,2023-10-28,2023,301,0.3394,0.2501,16
GRSM_019,2023-10-26,2023,299,0.3514,0.3036,16
GRSM_006,2023-10-26,2023,299,0.3759,0.3227,16
GRSM_019,2023-10-26,2023,299,0.3887,0.3244,16
GRSM_006,2023-10-26,2023,299,0.3639,0.2993,16
GRSM_019,2023-10-26,2023,299,0.3485,0.2919,16
GRSM_006,2023-10-26,2023,299,0.3683,0.3188,16
GRSM_019,2023-10-21,2023,294,0.4488,0.378,16
GRSM_006,2023-10-21,2023,294,0.4548,0.403,16
GRSM_019,2023-10-21,2023,294,0.4715,0.3976,16
GRSM_006,2023-10-21,2023,294,0.4342,0.3753,16
GRSM_019,2023-10-21,2023,294,0.4306,0.3658,16
GRSM_006,2023-10-21,2023,294,0.4615,0.4104,16
GRSM_019,2023-10-21,2023,294,0.4562,0.381,16
GRSM_006,2023-10-21,2023,294,0.4306,0.3797,16
GRSM_019,2023-10-18,2023,291,0.4961,0.4036,16
GRSM_006,2023-10-18,2023,291,0.5058,0.4286,16
GRSM_019,2023-10-18,2023,291,0.5229,0.4247,16
GRSM_006,2023-10-18,2023,291,0.4887,0.4189,16
GRSM_006,2023-10-08,2023,281,0.4708,0.3649,16
GRSM_019,2023-10-03,2023,276,0.5532,0.4415,16
GRSM_006,2023-10-03,2023,276,0.5669,0.4545,16
GRSM_019,2023-10-03,2023,276,0.5475,0.4287,16
GRSM_006,2023-10-03,2023,276,0.563,0.4537,16
GRSM_019,2023-10-01,2023,274,0.5393,0.4459,16
GRSM_006,2023-10-01,2023,274,0.5525,0.4623,16
GRSM_019,2023-10-01,2023,274,0.5259,0.429,16
GRSM_006,2023-10-01,2023,274,0.5568,0.4638,16
GRSM_019,2023-10-01,2023,274,0.5322,0.4316,16
GRSM_006,2023-10-01,2023,274,0.5524,0.4615,16
GRSM_019,2023-09-28,2023,271,0.5333,0.4302,16
GRSM_006,2023-09-28,2023,271,0.5455,0.45,16
GRSM_019,2023-09-18,2023,261,0.5615,0.4567,16
GRSM_019,2023-09-18,2023,261,0.565,0.4603,16
GRSM_019,2023-09-11,2023,254,0.5437,0.4515,16
GRSM_006,2023-09-11,2023,254,0.5628,0.4737,16
GRSM_019,2023-09-11,2023,254,0.5514,0.4591,16
GRSM_006,2023-09-11,2023,254,0.5644,0.4746,16
GRSM_019,2023-09-11,2023,254,0.5376,0.4447,16
GRSM_006,2023-09-11,2023,254,0.5656,0.471,16
GRSM_019,2023-09-11,2023,254,0.5429,0.4472,16
GRSM_006,2023-09-11,2023,254,0.5646,0.4741,16
GRSM_006,2023-09-03,2023,246,0.6181,0.4972,16
GRSM_006,2023-09-03,2023,246,0.6204,0.5001,16
GRSM_006,2023-09-03,2023,246,0.6223,0.5,16
GRSM_006,2023-09-03,2023,246,0.6239,0.5023,16
GRSM_019,2023-09-01,2023,244,0.5417,0.4557,16
GRSM_006,2023-09-01,2023,244,0.5465,0.4606,16
GRSM_019,2023-09-01,2023,244,0.5397,0.4525,16
GRSM_006,2023-09-01,2023,244,0.5522,0.4622,16
GRSM_019,2023-08-27,2023,239,0.5641,0.4591,16
GRSM_006,2023-08-27,2023,239,0.5703,0.4644,16
GRSM_019,2023-08-27,2023,239,0.5658,0.461,16
GRSM_006,2023-08-27,2023,239,0.5721,0.4668,16
GRSM_019,2023-08-27,2023,239,0.5608,0.4537,16
GRSM_006,2023-08-27,2023,239,0.5714,0.4671,16
GRSM_019,2023-08-27,2023,239,0.5626,0.4547,16
GRSM_006,2023-08-27,2023,239,0.5735,0.4692,16
GRSM_019,2023-07-30,2023,211,0.6135,0.4861,16
GRSM_006,2023-07-30,2023,211,0.621,0.4946,16
GRSM_019,2023-07-30,2023,211,0.6149,0.4876,16
GRSM_006,2023-07-30,2023,211,0.6243,0.4964,16
GRSM_019,2023-07-28,2023,209,0.5915,0.4863,16
GRSM_006,2023-07-28,2023,209,0.5957,0.4919,16
GRSM_019,2023-07-28,2023,209,0.5909,0.4863,16
GRSM_006,2023-07-28,2023,209,0.5956,0.492,16
GRSM_019,2023-07-28,2023,209,0.5929,0.4864,16
GRSM_006,2023-07-28,2023,209,0.5989,0.4958,16
GRSM_019,2023-07-28,2023,209,0.5934,0.4866,16
GRSM_006,2023-07-28,2023,209,0.6006,0.4971,16
GRSM_019,2023-07-25,2023,206,0.6033,0.4807,16
GRSM_006,2023-07-25,2023,206,0.6131,0.4882,16
GRSM_019,2023-07-25,2023,206,0.6049,0.483,16
GRSM_006,2023-07-25,2023,206,0.6152,0.4904,16
GRSM_019,2023-07-25,2023,206,0.6107,0.4841,16
GRSM_006,2023-07-25,2023,206,0.62,0.4918,16
GRSM_019,2023-07-25,2023,206,0.6124,0.486,16
GRSM_006,2023-07-25,2023,206,0.6205,0.4942,16
GRSM_019,2023-07-23,2023,204,0.4478,0.4084,16
GRSM_019,2023-07-18,2023,199,0.6009,0.496,16
GRSM_006,2023-07-18,2023,199,0.6045,0.5042,16
GRSM_019,2023-07-18,2023,199,0.6044,0.4986,16
GRSM_006,2023-07-18,2023,199,0.6074,0.5058,16
GRSM_019,2023-07-18,2023,199,0.6044,0.4986,16
GRSM_006,2023-07-18,2023,199,0.6074,0.5058,16
GRSM_006,2023-06-28,2023,179,0.3457,0.2709,8
GRSM_006,2023-06-28,2023,179,0.3427,0.2729,8
GRSM_019,2023-06-15,2023,166,0.2508,0.2534,14
GRSM_006,2023-06-15,2023,166,0.6692,0.5348,8
GRSM_019,2023-06-15,2023,166,0.2544,0.2569,14
GRSM_006,2023-06-15,2023,166,0.6692,0.5361,8
GRSM_019,2023-06-15,2023,166,0.2281,0.2281,12
GRSM_006,2023-06-15,2023,166,0.6768,0.5366,14
GRSM_019,2023-06-15,2023,166,0.2329,0.2301,12
GRSM_006,2023-06-15,2023,166,0.6755,0.5376,14
GRSM_019,2023-06-13,2023,164,0.4012,0.3467,14
GRSM_019,2023-06-13,2023,164,0.4118,0.3476,16
GRSM_019,2023-06-13,2023,164,0.3903,0.3457,12
GRSM_019,2023-06-13,2023,164,0.4014,0.3471,14
GRSM_019,2023-06-08,2023,159,0.6175,0.5337,16
GRSM_006,2023-06-08,2023,159,0.6216,0.5325,16
GRSM_019,2023-06-08,2023,159,0.6166,0.5348,16
GRSM_006,2023-06-08,2023,159,0.6188,0.5336,16
GRSM_019,2023-06-08,2023,159,0.6195,0.5359,16
GRSM_006,2023-06-08,2023,159,0.6221,0.5347,16
GRSM_019,2023-06-08,2023,159,0.6194,0.5363,16
GRSM_006,2023-06-08,2023,159,0.6218,0.5354,16
GRSM_019,2023-06-03,2023,154,0.6201,0.522,16
GRSM_006,2023-06-03,2023,154,0.6248,0.5271,16
GRSM_019,2023-06-03,2023,154,0.6229,0.5237,16
GRSM_006,2023-06-03,2023,154,0.6256,0.5262,16
GRSM_019,2023-06-03,2023,154,0.6224,0.5235,16
GRSM_006,2023-06-03,2023,154,0.625,0.5252,16
GRSM_019,2023-06-03,2023,154,0.6251,0.5248,16
GRSM_006,2023-06-03,2023,154,0.6295,0.5266,16
GRSM_019,2023-05-24,2023,144,0.6036,0.5455,16
GRSM_006,2023-05-24,2023,144,0.5979,0.542,16
GRSM_019,2023-05-24,2023,144,0.6032,0.5473,16
GRSM_006,2023-05-24,2023,144,0.5976,0.5432,16
GRSM_019,2023-05-24,2023,144,0.6095,0.549,16
GRSM_006,2023-05-24,2023,144,0.6049,0.5454,16
GRSM_019,2023-05-24,2023,144,0.6113,0.5505,16
GRSM_006,2023-05-24,2023,144,0.6041,0.5468,16
GRSM_006,2023-05-19,2023,139,0.464,0.4152,2
GRSM_019,2023-05-09,2023,129,0.604,0.4958,16
GRSM_006,2023-05-09,2023,129,0.6115,0.5007,16
GRSM_019,2023-05-09,2023,129,0.6063,0.4978,16
GRSM_006,2023-05-09,2023,129,0.6125,0.501,16
GRSM_019,2023-05-04,2023,124,0.5957,0.4879,16
GRSM_006,2023-05-04,2023,124,0.6019,0.4903,16
GRSM_019,2023-05-04,2023,124,0.5953,0.487,16
GRSM_006,2023-05-04,2023,124,0.6043,0.4923,16
GRSM_019,2023-04-24,2023,114,0.5247,0.4079,16
GRSM_006,2023-04-24,2023,114,0.5644,0.448,16
GRSM_019,2023-04-24,2023,114,0.526,0.409,16
GRSM_006,2023-04-24,2023,114,0.5672,0.4524,16
GRSM_019,2023-04-24,2023,114,0.523,0.4072,16
GRSM_006,2023-04-24,2023,114,0.5619,0.4457,16
GRSM_019,2023-04-24,2023,114,0.5237,0.407,16
GRSM_006,2023-04-24,2023,114,0.5642,0.4488,16
GRSM_019,2023-04-11,2023,101,0.3363,0.1689,16
GRSM_006,2023-04-11,2023,101,0.3932,0.2167,16
GRSM_019,2023-04-11,2023,101,0.341,0.172,16
GRSM_006,2023-04-11,2023,101,0.3949,0.2148,16
GRSM_019,2023-04-11,2023,101,0.3379,0.1698,16
GRSM_006,2023-04-11,2023,101,0.3971,0.223,16
GRSM_019,2023-04-11,2023,101,0.3412,0.17,16
GRSM_006,2023-04-11,2023,101,0.3956,0.2216,16
GRSM_019,2023-04-09,2023,99,0.2011,0.1314,6
GRSM_006,2023-04-09,2023,99,0.26,0.2058,16
GRSM_006,2023-04-09,2023,99,0.2605,0.2095,16
GRSM_019,2023-04-09,2023,99,0.209,0.1421,2
GRSM_006,2023-04-09,2023,99,0.2618,0.2093,16
GRSM_006,2023-04-09,2023,99,0.2643,0.213,12
GRSM_019,2023-04-01,2023,91,0.3074,0.145,16
GRSM_006,2023-04-01,2023,91,0.3326,0.1597,16
GRSM_019,2023-04-01,2023,91,0.311,0.1474,16
GRSM_006,2023-04-01,2023,91,0.3335,0.1605,16
GRSM_019,2023-04-01,2023,91,0.3104,0.1415,16
GRSM_006,2023-04-01,2023,91,0.3442,0.17,16
GRSM_019,2023-04-01,2023,91,0.3126,0.1425,16
GRSM_006,2023-04-01,2023,91,0.3406,0.1715,16
GRSM_019,2023-03-30,2023,89,0.3238,0.1451,16
GRSM_006,2023-03-30,2023,89,0.3358,0.1463,16
GRSM_019,2023-03-30,2023,89,0.3258,0.15,16
GRSM_006,2023-03-30,2023,89,0.3337,0.1476,16
GRSM_019,2023-03-30,2023,89,0.3218,0.1377,16
GRSM_006,2023-03-30,2023,89,0.3439,0.1553,16
GRSM_019,2023-03-30,2023,89,0.3236,0.1393,16
GRSM_006,2023-03-30,2023,89,0.341,0.1571,16
GRSM_019,2023-03-25,2023,84,0.3017,0.1491,16
GRSM_006,2023-03-25,2023,84,0.3127,0.1528,16
GRSM_019,2023-03-25,2023,84,0.3125,0.159,16
GRSM_006,2023-03-25,2023,84,0.3052,0.151,16
GRSM_019,2023-03-25,2023,84,0.301,0.1458,16
GRSM_006,2023-03-25,2023,84,0.3195,0.1563,16
GRSM_019,2023-03-25,2023,84,0.3094,0.1534,16
GRSM_006,2023-03-25,2023,84,0.315,0.1541,16
GRSM_019,2023-03-20,2023,79,0.3246,0.1529,16
GRSM_006,2023-03-20,2023,79,0.3335,0.1584,16
GRSM_019,2023-03-20,2023,79,0.3176,0.145,16
GRSM_006,2023-03-20,2023,79,0.341,0.1589,16
GRSM_019,2023-03-20,2023,79,0.3214,0.1477,16
GRSM_006,2023-03-20,2023,79,0.3415,0.1647,16
GRSM_019,2023-03-15,2023,74,0.3205,0.1564,16
GRSM_006,2023-03-15,2023,74,0.3378,0.1706,16
GRSM_019,2023-03-15,2023,74,0.3227,0.1593,16
GRSM_006,2023-03-15,2023,74,0.3331,0.1689,16
GRSM_019,2023-03-15,2023,74,0.3126,0.1462,16
GRSM_006,2023-03-15,2023,74,0.3421,0.1775,16
GRSM_019,2023-03-15,2023,74,0.3192,0.1534,16
GRSM_006,2023-03-15,2023,74,0.3373,0.1733,16
GRSM_019,2023-03-07,2023,66,0.2978,0.1093,16
GRSM_006,2023-03-07,2023,66,0.3267,0.1244,16
GRSM_019,2023-03-07,2023,66,0.3036,0.1137,16
GRSM_006,2023-03-07,2023,66,0.3293,0.1348,16
GRSM_019,2023-03-07,2023,66,0.289,0.1032,16
GRSM_006,2023-03-07,2023,66,0.3325,0.131,16
GRSM_019,2023-03-07,2023,66,0.2955,0.105,16
GRSM_006,2023-03-07,2023,66,0.3343,0.1396,16
GRSM_019,2023-03-05,2023,64,0.3035,0.1424,16
GRSM_006,2023-03-05,2023,64,0.3343,0.1577,16
GRSM_019,2023-03-05,2023,64,0.3165,0.1494,16
GRSM_006,2023-03-05,2023,64,0.3272,0.1588,16
GRSM_019,2023-03-05,2023,64,0.3009,0.1393,16
GRSM_006,2023-03-05,2023,64,0.3413,0.1623,16
GRSM_019,2023-03-05,2023,64,0.3098,0.1452,16
GRSM_006,2023-03-05,2023,64,0.3328,0.1614,16
GRSM_019,2023-02-18,2023,49,0.3032,0.1594,16
GRSM_006,2023-02-18,2023,49,0.3411,0.1988,16
GRSM_019,2023-02-18,2023,49,0.287,0.1405,16
GRSM_006,2023-02-18,2023,49,0.3285,0.186,16
GRSM_019,2023-02-18,2023,49,0.2961,0.156,16
GRSM_006,2023-02-18,2023,49,0.3437,0.197,16
GRSM_019,2023-02-18,2023,49,0.2674,0.1243,16
GRSM_006,2023-02-18,2023,49,0.331,0.1855,16
GRSM_019,2023-02-13,2023,44,0.2971,0.1533,16
GRSM_006,2023-02-13,2023,44,0.3441,0.2077,16
GRSM_019,2023-02-13,2023,44,0.3158,0.1661,16
GRSM_006,2023-02-13,2023,44,0.3293,0.2009,16
GRSM_019,2023-02-13,2023,44,0.2756,0.1406,16
GRSM_006,2023-02-13,2023,44,0.3404,0.2027,16
GRSM_019,2023-02-13,2023,44,0.291,0.147,16
GRSM_006,2023-02-13,2023,44,0.3248,0.189,16
GRSM_019,2023-01-24,2023,24,0.3184,0.1516,16
GRSM_006,2023-01-24,2023,24,0.3329,0.1952,16
GRSM_019,2023-01-24,2023,24,0.2688,0.1255,16
GRSM_006,2023-01-24,2023,24,0.3252,0.1849,16
GRSM_019,2023-01-24,2023,24,0.2906,0.143,16
GRSM_006,2023-01-24,2023,24,0.3162,0.1848,16
GRSM_019,2023-01-06,2023,6,0.2818,0.0878,16
GRSM_006,2023-01-06,2023,6,0.3201,0.1436,16
GRSM_019,2023-01-06,2023,6,0.2631,0.0765,16
GRSM_006,2023-01-06,2023,6,0.3071,0.1271,16
GRSM_019,2022-12-27,2022,361,0.2823,0.2118,14
GRSM_006,2022-12-27,2022,361,0.2492,0.2583,2
GRSM_019,2022-12-25,2022,359,0.2955,0.1616,16
GRSM_006,2022-12-25,2022,359,0.3038,0.213,16
GRSM_019,2022-12-25,2022,359,0.263,0.1353,16
GRSM_006,2022-12-25,2022,359,0.2922,0.2031,16
GRSM_019,2022-11-20,2022,324,0.226,0.0976,16
GRSM_006,2022-11-20,2022,324,0.2721,0.1325,16
GRSM_019,2022-11-17,2022,321,0.2796,0.1089,16
GRSM_006,2022-11-17,2022,321,0.3185,0.1496,16
GRSM_019,2022-11-17,2022,321,0.2567,0.0916,16
GRSM_006,2022-11-17,2022,321,0.3095,0.1454,16
GRSM_019,2022-10-23,2022,296,0.4103,0.3371,16
GRSM_006,2022-10-23,2022,296,0.3699,0.2671,16
GRSM_019,2022-10-23,2022,296,0.3728,0.311,16
GRSM_006,2022-10-23,2022,296,0.3705,0.265,16
GRSM_019,2022-10-21,2022,294,0.4027,0.3394,16
GRSM_006,2022-10-21,2022,294,0.3741,0.2844,16
GRSM_019,2022-10-21,2022,294,0.3803,0.323,16
GRSM_006,2022-10-21,2022,294,0.3766,0.288,16
GRSM_019,2022-10-08,2022,281,0.5591,0.4648,16
GRSM_006,2022-10-08,2022,281,0.5374,0.4595,16
GRSM_019,2022-10-08,2022,281,0.5661,0.4699,16
GRSM_006,2022-10-08,2022,281,0.54,0.4633,16
GRSM_019,2022-10-08,2022,281,0.5503,0.4656,16
GRSM_006,2022-10-08,2022,281,0.5464,0.4676,16
GRSM_019,2022-10-08,2022,281,0.5546,0.4695,16
GRSM_006,2022-10-08,2022,281,0.544,0.4676,16
GRSM_019,2022-10-06,2022,279,0.5443,0.4537,16
GRSM_006,2022-10-06,2022,279,0.5381,0.4441,16
GRSM_019,2022-10-06,2022,279,0.5474,0.4578,16
GRSM_006,2022-10-06,2022,279,0.5411,0.4481,16
GRSM_019,2022-10-06,2022,279,0.5332,0.4421,16
GRSM_006,2022-10-06,2022,279,0.5477,0.4543,16
GRSM_019,2022-09-28,2022,271,0.582,0.4714,16
GRSM_006,2022-09-28,2022,271,0.5837,0.472,16
GRSM_019,2022-09-28,2022,271,0.5886,0.4763,16
GRSM_006,2022-09-28,2022,271,0.587,0.475,16
GRSM_019,2022-09-28,2022,271,0.5809,0.4686,16
GRSM_006,2022-09-28,2022,271,0.5895,0.4771,16
GRSM_019,2022-09-28,2022,271,0.5857,0.4747,16
GRSM_006,2022-09-28,2022,271,0.59,0.4776,16
GRSM_019,2022-09-26,2022,269,0.5812,0.491,16
GRSM_006,2022-09-26,2022,269,0.5819,0.4803,14
GRSM_019,2022-09-26,2022,269,0.579,0.4809,16
GRSM_006,2022-09-26,2022,269,0.5812,0.4762,14
GRSM_019,2022-09-23,2022,266,0.5886,0.4738,16
GRSM_006,2022-09-23,2022,266,0.5917,0.4731,16
GRSM_019,2022-09-23,2022,266,0.5936,0.4768,16
GRSM_006,2022-09-23,2022,266,0.5935,0.4761,16
GRSM_019,2022-09-23,2022,266,0.5891,0.4705,16
GRSM_006,2022-09-23,2022,266,0.5956,0.4786,16
GRSM_019,2022-09-23,2022,266,0.5937,0.474,16
GRSM_006,2022-09-23,2022,266,0.596,0.479,16
GRSM_019,2022-09-21,2022,264,0.5578,0.4547,16
GRSM_006,2022-09-21,2022,264,0.5618,0.4578,16
GRSM_019,2022-09-21,2022,264,0.5604,0.4558,16
GRSM_006,2022-09-21,2022,264,0.5633,0.4601,16
GRSM_019,2022-09-21,2022,264,0.5554,0.4499,16
GRSM_006,2022-09-21,2022,264,0.5674,0.4631,16
GRSM_019,2022-09-21,2022,264,0.5593,0.4528,16
GRSM_006,2022-09-21,2022,264,0.5698,0.4645,16
GRSM_019,2022-09-18,2022,261,0.5692,0.4811,16
GRSM_006,2022-09-18,2022,261,0.5887,0.4908,10
GRSM_019,2022-09-18,2022,261,0.5738,0.4855,16
GRSM_006,2022-09-18,2022,261,0.5904,0.4926,10
GRSM_019,2022-09-16,2022,259,0.5318,0.4665,16
GRSM_006,2022-09-16,2022,259,0.5619,0.4808,16
GRSM_019,2022-09-16,2022,259,0.5328,0.4684,16
GRSM_006,2022-09-16,2022,259,0.5648,0.4825,16
GRSM_019,2022-09-16,2022,259,0.5322,0.4686,16
GRSM_006,2022-09-16,2022,259,0.5596,0.4796,16
GRSM_019,2022-09-16,2022,259,0.5325,0.469,16
GRSM_006,2022-09-16,2022,259,0.5578,0.4813,16
GRSM_019,2022-09-13,2022,256,0.5826,0.4628,16
GRSM_006,2022-09-13,2022,256,0.5871,0.4667,16
GRSM_019,2022-09-13,2022,256,0.5858,0.4652,16
GRSM_006,2022-09-13,2022,256,0.5896,0.4706,16
GRSM_019,2022-09-13,2022,256,0.5849,0.4631,16
GRSM_006,2022-09-13,2022,256,0.5918,0.4688,16
GRSM_019,2022-09-13,2022,256,0.5856,0.467,16
GRSM_006,2022-09-13,2022,256,0.592,0.4695,16
GRSM_019,2022-09-08,2022,251,0.5139,0.4338,16
GRSM_006,2022-09-08,2022,251,0.5948,0.4769,16
GRSM_019,2022-09-08,2022,251,0.5193,0.4385,16
GRSM_006,2022-09-08,2022,251,0.598,0.4789,16
GRSM_019,2022-09-08,2022,251,0.5278,0.4386,16
GRSM_006,2022-09-08,2022,251,0.5988,0.4795,16
GRSM_019,2022-09-08,2022,251,0.53,0.4414,16
GRSM_006,2022-09-08,2022,251,0.6007,0.4795,16
GRSM_019,2022-09-01,2022,244,0.5802,0.476,16
GRSM_006,2022-09-01,2022,244,0.5824,0.4746,16
GRSM_019,2022-09-01,2022,244,0.5808,0.4698,16
GRSM_006,2022-09-01,2022,244,0.5865,0.4806,16
GRSM_006,2022-08-29,2022,241,0.6093,0.5067,4
GRSM_006,2022-08-29,2022,241,0.6096,0.505,4
GRSM_006,2022-08-29,2022,241,0.6067,0.4946,8
GRSM_006,2022-08-29,2022,241,0.6087,0.4928,8
GRSM_006,2022-08-27,2022,239,0.6043,0.501,14
GRSM_006,2022-08-27,2022,239,0.5985,0.4991,14
GRSM_006,2022-08-27,2022,239,0.6119,0.5053,14
GRSM_006,2022-08-27,2022,239,0.6079,0.5036,14
GRSM_019,2022-08-07,2022,219,0.6078,0.5081,16
GRSM_019,2022-08-07,2022,219,0.6055,0.5062,16
GRSM_019,2022-08-07,2022,219,0.612,0.5075,16
GRSM_019,2022-08-07,2022,219,0.6138,0.5105,16
GRSM_019,2022-08-04,2022,216,0.6205,0.4831,16
GRSM_006,2022-08-04,2022,216,0.6214,0.4813,16
GRSM_019,2022-08-04,2022,216,0.6247,0.4868,16
GRSM_006,2022-08-04,2022,216,0.6229,0.4842,16
GRSM_019,2022-08-02,2022,214,0.5987,0.4894,16
GRSM_006,2022-08-02,2022,214,0.5945,0.4827,16
GRSM_019,2022-07-23,2022,204,0.613,0.5039,16
GRSM_006,2022-07-23,2022,204,0.6084,0.5018,16
GRSM_019,2022-07-23,2022,204,0.6203,0.5084,16
GRSM_006,2022-07-23,2022,204,0.6142,0.5048,16
GRSM_019,2022-06-20,2022,171,0.6478,0.5115,16
GRSM_006,2022-06-20,2022,171,0.656,0.5186,16
GRSM_019,2022-06-20,2022,171,0.6495,0.5134,16
GRSM_006,2022-06-20,2022,171,0.6587,0.5219,16
GRSM_019,2022-06-20,2022,171,0.6497,0.5145,16
GRSM_006,2022-06-20,2022,171,0.6564,0.5205,16
GRSM_019,2022-06-20,2022,171,0.6531,0.5169,16
GRSM_006,2022-06-20,2022,171,0.6619,0.5244,16
GRSM_019,2022-06-18,2022,169,0.6415,0.537,16
GRSM_006,2022-06-18,2022,169,0.6438,0.5386,16
GRSM_019,2022-06-18,2022,169,0.6441,0.5405,16
GRSM_006,2022-06-18,2022,169,0.6443,0.538,16
GRSM_019,2022-06-18,2022,169,0.6448,0.5383,16
GRSM_006,2022-06-18,2022,169,0.6462,0.5397,16
GRSM_019,2022-06-18,2022,169,0.646,0.5408,16
GRSM_006,2022-06-18,2022,169,0.6476,0.5415,16
GRSM_019,2022-06-15,2022,166,0.6011,0.5039,14
GRSM_006,2022-06-15,2022,166,0.6292,0.5188,16
GRSM_019,2022-06-15,2022,166,0.6068,0.5062,14
GRSM_006,2022-06-15,2022,166,0.6326,0.522,16
GRSM_019,2022-06-15,2022,166,0.5885,0.4983,2
GRSM_006,2022-06-15,2022,166,0.6292,0.5216,16
GRSM_019,2022-06-15,2022,166,0.5922,0.4999,2
GRSM_006,2022-06-15,2022,166,0.6336,0.5249,16
GRSM_019,2022-06-13,2022,164,0.6152,0.5167,16
GRSM_006,2022-06-13,2022,164,0.6197,0.5164,16
GRSM_019,2022-06-13,2022,164,0.6157,0.5181,16
GRSM_006,2022-06-13,2022,164,0.6191,0.5164,16
GRSM_019,2022-06-13,2022,164,0.6215,0.5193,16
GRSM_006,2022-06-13,2022,164,0.6221,0.5173,16
GRSM_019,2022-06-13,2022,164,0.6222,0.5228,16
GRSM_006,2022-06-13,2022,164,0.6247,0.5206,16
GRSM_019,2022-05-31,2022,151,0.6492,0.5151,16
GRSM_006,2022-05-31,2022,151,0.656,0.5196,16
GRSM_019,2022-05-31,2022,151,0.651,0.5154,16
GRSM_006,2022-05-31,2022,151,0.6575,0.5211,16
GRSM_019,2022-05-31,2022,151,0.6526,0.5192,16
GRSM_006,2022-05-31,2022,151,0.6587,0.5218,16
GRSM_019,2022-05-31,2022,151,0.6541,0.5183,16
GRSM_006,2022-05-31,2022,151,0.6618,0.5254,16
GRSM_019,2022-05-29,2022,149,0.6425,0.5425,16
GRSM_006,2022-05-29,2022,149,0.6428,0.5378,16
GRSM_019,2022-05-29,2022,149,0.6451,0.5437,16
GRSM_006,2022-05-29,2022,149,0.6432,0.5392,16
GRSM_019,2022-05-29,2022,149,0.6462,0.5452,16
GRSM_006,2022-05-29,2022,149,0.6466,0.5407,16
GRSM_019,2022-05-29,2022,149,0.6494,0.5459,16
GRSM_006,2022-05-29,2022,149,0.6474,0.5415,16
GRSM_019,2022-05-21,2022,141,0.6407,0.5191,16
GRSM_006,2022-05-21,2022,141,0.6394,0.5179,16
GRSM_019,2022-05-11,2022,131,0.626,0.4995,16
GRSM_006,2022-05-11,2022,131,0.6285,0.495,16
GRSM_019,2022-05-11,2022,131,0.6269,0.5006,16
GRSM_006,2022-05-11,2022,131,0.6308,0.499,16
GRSM_019,2022-05-11,2022,131,0.6315,0.5021,16
GRSM_006,2022-05-11,2022,131,0.6303,0.4988,16
GRSM_019,2022-05-11,2022,131,0.6314,0.5032,16
GRSM_006,2022-05-11,2022,131,0.6334,0.5026,16
GRSM_019,2022-05-09,2022,129,0.5521,0.4429,16
GRSM_006,2022-05-09,2022,129,0.3904,0.3161,12
GRSM_019,2022-05-09,2022,129,0.5544,0.4464,16
GRSM_006,2022-05-09,2022,129,0.3923,0.3211,12
GRSM_019,2022-05-09,2022,129,0.5589,0.4345,16
GRSM_019,2022-05-09,2022,129,0.5604,0.441,16
GRSM_019,2022-04-24,2022,114,0.3986,0.2435,16
GRSM_006,2022-04-24,2022,114,0.4484,0.2899,16
GRSM_019,2022-04-24,2022,114,0.3996,0.2424,16
GRSM_006,2022-04-24,2022,114,0.4506,0.2913,16
GRSM_019,2022-04-24,2022,114,0.3981,0.2454,16
GRSM_006,2022-04-24,2022,114,0.4493,0.2959,16
GRSM_019,2022-04-24,2022,114,0.4003,0.2453,16
GRSM_006,2022-04-24,2022,114,0.4504,0.2968,16
