plotID,year,nbr
WREF_089,2016,0.6350944817274966
WREF_082,2016,0.7295179872375148
WREF_077,2016,0.6733094825033555
WREF_083,2016,0.6849532535090871
WREF_086,2016,0.5632186519516097
WREF_081,2016,0.7128671905461778
WREF_076,2016,0.6656634760599837
WREF_070,2016,0.749500138761699
WREF_074,2016,0.7235832450682657
WREF_072,2016,0.694166961145568
WREF_080,2016,0.7653652095521115
WREF_073,2016,0.7488793977953638
WREF_079,2016,0.7314410882813114
WREF_085,2016,0.7162360933010071
WREF_084,2016,0.7309789286430227
WREF_078,2016,0.7131234081690772
WREF_088,2016,0.7199368788188526
WREF_087,2016,0.772003539774153
WREF_075,2016,0.7337703061895771
WREF_071,2016,0.7005004898707071
WREF_012,2016,0.635577797263391
WREF_016,2016,0.7140559583430969
WREF_015,2016,0.7051231890731718
WREF_013,2016,0.7526641627765437
WREF_001,2016,0.6398758894001004
WREF_003,2016,0.7588971216558249
WREF_018,2016,0.6713171739776228
WREF_020,2016,0.7019216891551207
WREF_002,2016,0.7824526280424775
WREF_019,2016,0.6520216864624325
WREF_010,2016,0.7264096894037956
WREF_007,2016,0.6725922538023212
WREF_008,2016,0.6323096839341824
WREF_006,2016,0.763590496576978
WREF_005,2016,0.7316565833184244
WREF_014,2016,0.7374655421737245
WREF_009,2016,0.6721169310408008
WREF_011,2016,0.7337930998450074
WREF_004,2016,0.6348227411111902
WREF_017,2016,0.7704476998563398
ABBY_063,2017,0.7383331601984261
ABBY_068,2017,0.7310727624425204
ABBY_065,2017,0.7150409155013695
ABBY_067,2017,0.7064729571238174
ABBY_066,2017,0.6514460331191113
ABBY_061,2017,0.7421058048526724
ABBY_070,2017,0.7188441291966198
ABBY_062,2017,0.7692939626498961
ABBY_064,2017,0.712602163467641
ABBY_069,2017,0.7476030731839793
ABBY_075,2017,0.7177197932138325
ABBY_074,2017,0.7619891183910771
ABBY_073,2017,0.7409688890345351
ABBY_076,2017,0.7084698307283732
ABBY_004,2017,0.3749471695821534
ABBY_009,2017,0.5050195049893876
ABBY_011,2017,0.33678136531087444
ABBY_013,2017,0.421755697072127
ABBY_023,2017,0.7513740814204783
ABBY_010,2017,0.7611207231735578
ABBY_018,2017,0.17076134165112564
ABBY_003,2017,0.7714232805016807
ABBY_012,2017,0.5593900593607475
ABBY_005,2017,0.6760234245112245
ABBY_016,2017,0.7347211841947672
ABBY_008,2017,0.7203297477218819
ABBY_017,2017,0.7922655246770781
ABBY_014,2017,0.7176691464395208
ABBY_001,2017,0.690369754872824
ABBY_019,2017,0.7257944554952442
ABBY_006,2017,0.7276762063156702
ABBY_002,2017,0.43921501910833927
ABBY_007,2017,0.1229716497921954
ABBY_025,2017,0.7268697376604433
ABBY_015,2017,0.3442968577543189
ABBY_077,2017,0.5793649428935439
BART_012,2017,0.7051487626494284
BART_001,2017,0.7153471100841097
BART_005,2017,0.6816190389652131
BART_044,2017,0.6612909708627208
BART_037,2017,0.6799970448501712
BART_073,2017,0.6642324771400806
BART_074,2017,0.6489301710675339
BART_075,2017,0.6796077046778963
BART_042,2017,0.7088678126886676
BART_072,2017,0.672908597097388
BART_046,2017,0.6944412052089518
BART_036,2017,0.6594076361660549
BART_051,2017,0.6577520604279797
BART_041,2017,0.6773659578181144
BART_034,2017,0.6329808767665837
BART_039,2017,0.6476512937463339
BART_050,2017,0.6713489383270979
BART_040,2017,0.7030171155391619
BART_071,2017,0.6746460309613753
BART_070,2017,0.6886258565346687
BART_033,2017,0.7012248618630701
BART_047,2017,0.6864307316739637
BART_032,2017,0.6701018610871505
BART_015,2017,0.6857663907910168
BART_016,2017,0.6777155282834894
BART_028,2017,0.6828274240123332
BART_010,2017,0.7422778675836037
BART_013,2017,0.6789945191040953
BART_026,2017,0.6893056896536224
BART_006,2017,0.6802056118955506
BART_023,2017,0.6692080761398281
BART_002,2017,0.704999216042237
BART_018,2017,0.6986727037286888
BART_003,2017,0.7474991562562122
BART_024,2017,0.6778917969347119
BART_011,2017,0.673201281403842
BART_025,2017,0.6755128356419742
BART_007,2017,0.6711493176382941
BART_027,2017,0.7146639614651781
BART_004,2017,0.6958792840575314
BART_019,2017,0.6955449038549609
BLAN_042,2017,0.005221857824178394
BLAN_056,2017,0.13089020149355668
BLAN_034,2017,0.12814296931617927
BLAN_043,2017,0.11611419990150931
BLAN_046,2017,0.03317972513960629
BLAN_045,2017,-0.009296758595325751
BLAN_059,2017,0.0147819061996642
BLAN_039,2017,-0.03225566443870775
BLAN_033,2017,0.2511352071596776
BLAN_051,2017,0.10330148464295923
BLAN_054,2017,-0.019177566029294026
BLAN_031,2017,-0.003183801141323045
BLAN_049,2017,0.05111247169309031
BLAN_060,2017,0.09046960018229508
BLAN_035,2017,0.7172559859223865
BLAN_038,2017,0.003312437694369574
BLAN_040,2017,0.13258780761029726
BLAN_037,2017,0.004812473681795382
BLAN_044,2017,0.7162891084820802
BLAN_050,2017,0.7197756817478624
BLAN_052,2017,0.6738900525128051
BLAN_048,2017,0.6678886030567809
BLAN_055,2017,0.6612675161422288
BLAN_057,2017,0.7239872995188094
BLAN_032,2017,0.6923915305216644
BLAN_036,2017,0.6630822707927192
BLAN_047,2017,0.696448436244766
BLAN_063,2017,0.6808816080112066
BLAN_005,2017,0.6576014713956139
BLAN_017,2017,0.6830501782963847
BLAN_011,2017,0.6631720456241861
BLAN_068,2017,0.4875785738897184
BLAN_016,2017,0.5241024317651958
BLAN_001,2017,0.6657464071861608
BLAN_008,2017,0.5286086873248719
BLAN_003,2017,0.5215903913498854
BLAN_018,2017,0.6610103603305779
BLAN_004,2017,0.5257863736338189
BLAN_014,2017,0.4756816181761679
BLAN_020,2017,0.5511309951837716
BLAN_006,2017,0.5035899473339555
BLAN_007,2017,0.6962180643119548
BLAN_010,2017,0.5222357528914737
BLAN_012,2017,0.6500750873568496
BLAN_013,2017,0.6584872571433463
BLAN_015,2017,0.683943525740975
BLAN_009,2017,0.6870646880687502
BLAN_053,2017,0.6838448361438865
BLAN_041,2017,0.6564282107850409
BLAN_064,2017,-0.000558063235827386
BLAN_019,2017,0.5178239697490488
GRSM_057,2017,0.6507808090957541
GRSM_048,2017,0.572481520496929
GRSM_059,2017,0.5070281562424197
GRSM_054,2017,0.6002532343986707
GRSM_049,2017,0.5408358368656627
GRSM_066,2017,0.6413453465046103
GRSM_065,2017,0.5945189248797111
GRSM_047,2017,0.30920729177668227
GRSM_063,2017,0.6579308252470557
GRSM_053,2017,0.6878167954535664
GRSM_062,2017,-0.016255637899636004
GRSM_060,2017,0.5844341004276966
GRSM_050,2017,0.6781087350650907
GRSM_051,2017,0.1722463982042266
GRSM_064,2017,0.6540785663896437
GRSM_002,2017,0.6444164710129038
GRSM_025,2017,0.6559910409532403
GRSM_016,2017,0.5546739991160409
GRSM_017,2017,0.6538282231408723
GRSM_004,2017,0.6188804854189827
GRSM_001,2017,0.6482329649012346
GRSM_012,2017,0.6664450608345927
GRSM_008,2017,0.6952200725521009
GRSM_003,2017,0.6416637051568683
GRSM_019,2017,0.5934800145051595
GRSM_006,2017,0.6101921425031495
GRSM_013,2017,0.6064239821453827
GRSM_015,2017,0.6195207746750718
GRSM_014,2017,0.6922086980269879
GRSM_010,2017,0.6831212322617962
GRSM_005,2017,0.63979642119324
GRSM_011,2017,0.6538809935454196
GRSM_007,2017,0.14708515493390714
GRSM_009,2017,0.5875358445321391
GRSM_055,2017,0.6720079165849928
GRSM_018,2017,0.672054757482523
GRSM_061,2017,0.6222008110064856
GRSM_056,2017,0.48534789589546695
GRSM_058,2017,0.6508364213837519
GRSM_052,2017,0.4821328835065038
HARV_013,2017,0.6289050075362033
HARV_022,2017,0.6130512044359004
HARV_008,2017,0.5113955582387016
HARV_004,2017,0.49642152103319576
HARV_024,2017,0.6746600300268049
HARV_010,2017,0.5725522545969722
HARV_006,2017,0.5025644972920418
HARV_001,2017,0.6095375441332694
HARV_005,2017,0.5217674878194817
HARV_027,2017,0.6874249493160477
HARV_043,2017,0.657086060554893
HARV_035,2017,0.6840143508919946
HARV_037,2017,0.6797590927755935
HARV_020,2017,0.6412826985370748
HARV_023,2017,0.5674285520898535
HARV_014,2017,0.53954420487086
HARV_011,2017,0.6042934351460226
HARV_025,2017,0.6061081216085146
HARV_002,2017,0.4998752641181151
HARV_012,2017,0.5039654896576151
HARV_026,2017,0.616588110419847
HARV_016,2017,0.6057512664772867
HARV_039,2017,0.6869896326255622
HARV_021,2017,0.5683650711620296
HARV_045,2017,0.7075210812462016
HARV_041,2017,0.6840792614880157
HARV_038,2017,0.712540008391304
HARV_050,2017,0.6940793928582122
HARV_048,2017,0.6893277560778641
HARV_036,2017,0.7068040990653354
HARV_052,2017,0.6943298241874174
HARV_049,2017,0.685292639020697
HARV_047,2017,0.7067836902608714
HARV_044,2017,0.7049531356829432
HARV_040,2017,0.6773364253066205
HARV_046,2017,0.664361413613561
HARV_033,2017,0.7046003624244973
HARV_051,2017,0.7058671398787694
HARV_034,2017,0.6200685009876069
HARV_042,2017,0.701327076615346
HARV_015,2017,0.6767138912034344
HARV_017,2017,0.5116590890588602
JERC_002,2017,0.5551140860178585
JERC_015,2017,0.5027541689197779
JERC_007,2017,0.5255110257689641
JERC_001,2017,0.4888371393994886
JERC_010,2017,0.5083936028310965
JERC_009,2017,0.5381139647435681
JERC_029,2017,0.43746483313112416
JERC_021,2017,0.5113715583569296
JERC_011,2017,0.5201894559909683
JERC_040,2017,0.43807936927345775
JERC_035,2017,0.49097124253731445
JERC_033,2017,0.4814493614499288
JERC_019,2017,0.5857073773446917
JERC_030,2017,0.5145374547504293
JERC_034,2017,0.538801244751834
JERC_036,2017,0.4824435042758142
JERC_028,2017,0.6175556164935118
JERC_044,2017,0.503083536009676
JERC_016,2017,0.6254987678901722
JERC_038,2017,0.5995464308754257
JERC_006,2017,0.42905608434270326
JERC_041,2017,0.6170380173894638
JERC_031,2017,0.4988664546778108
JERC_042,2017,0.4783164230726099
JERC_008,2017,0.47325648656968994
JERC_005,2017,0.4985719590606752
JERC_003,2017,0.5760501249100856
JERC_022,2017,0.4312025044774596
JERC_013,2017,0.48539693500333075
JERC_066,2017,0.4600445583704357
JERC_065,2017,0.5081453411620063
JERC_054,2017,0.6043230658577334
JERC_051,2017,0.5112770964961686
JERC_062,2017,0.5249645025914516
JERC_047,2017,0.4675633929816586
JERC_057,2017,0.5572460454638286
JERC_060,2017,0.49538808377010035
JERC_064,2017,0.4861365730645226
JERC_050,2017,0.5502045343813062
JERC_053,2017,0.4399495485969769
JERC_049,2017,0.4788989125719882
JERC_061,2017,0.5000428960603825
JERC_058,2017,0.45879287662190615
JERC_048,2017,0.48400783929668484
JERC_063,2017,0.4780977463209501
JERC_052,2017,0.48291300906046863
JERC_059,2017,0.5378630591514415
JERC_056,2017,0.49163887295139935
JERC_055,2017,0.429648389969017
JERC_004,2017,0.4438220988037766
JERC_014,2017,0.46460031682226854
JERC_012,2017,0.236261240690307
MLBS_076,2017,0.6783722234882322
MLBS_061,2017,0.6816992829302827
MLBS_064,2017,0.6647980415042323
MLBS_075,2017,0.6932566869138467
MLBS_065,2017,0.6660754913687704
MLBS_062,2017,0.6847537950678663
MLBS_069,2017,0.6851351077413511
MLBS_063,2017,0.6738104985456762
MLBS_073,2017,0.6999847599557348
MLBS_074,2017,0.7032581760497866
MLBS_066,2017,0.6735211691340885
MLBS_067,2017,0.6894950506799558
MLBS_071,2017,0.6591572857652667
MLBS_072,2017,0.6966646240426826
MLBS_070,2017,0.6861925857849159
MLBS_068,2017,0.6775844074258899
MLBS_009,2017,0.6743332980871202
MLBS_010,2017,0.6247512971386389
MLBS_005,2017,0.660390909429308
MLBS_003,2017,0.7055546737313272
MLBS_019,2017,0.667050319904071
MLBS_016,2017,0.6844888322237062
MLBS_015,2017,0.6944293389320372
MLBS_014,2017,0.648814108946982
MLBS_001,2017,0.5891440912315854
MLBS_017,2017,0.5938459863662718
MLBS_011,2017,0.6571520258209663
MLBS_012,2017,0.6130533667534409
MLBS_002,2017,0.6835096879044041
MLBS_004,2017,0.6994025598386092
MLBS_018,2017,0.6688595797036674
MLBS_008,2017,0.6709824936713524
MLBS_007,2017,0.6838699612451429
MLBS_006,2017,0.639669924498556
MLBS_020,2017,0.6340209554167185
MLBS_013,2017,0.6885390417034406
ORNL_002,2017,0.6607694869114057
ORNL_003,2017,0.6425791106898325
ORNL_009,2017,0.6462658081980918
ORNL_021,2017,0.48735201897020797
ORNL_031,2017,0.5157022627939275
ORNL_033,2017,0.586400040039202
ORNL_066,2017,0.3904241769599141
ORNL_044,2017,0.6065309785836991
ORNL_012,2017,0.611227517352041
ORNL_004,2017,0.696545153917599
ORNL_001,2017,0.6409371087745744
ORNL_027,2017,0.5830279911380256
ORNL_014,2017,0.693534243507036
ORNL_029,2017,0.6223561430268467
ORNL_007,2017,0.6576229985227291
ORNL_006,2017,0.6674382716296166
ORNL_008,2017,0.6999855102825558
ORNL_035,2017,0.7009578067617318
ORNL_010,2017,0.6666780945437014
ORNL_032,2017,0.7113067842111355
ORNL_055,2017,0.6443721060224666
ORNL_062,2017,0.6824585033821308
ORNL_063,2017,0.6233574881244269
ORNL_049,2017,0.6651471255998301
ORNL_052,2017,0.6857670063410349
ORNL_059,2017,0.6667063333124781
ORNL_036,2017,0.7017743570446603
ORNL_053,2017,0.6842895303963383
ORNL_046,2017,0.6674113190734801
ORNL_043,2017,0.6794793592953339
ORNL_058,2017,0.664466430346171
ORNL_060,2017,0.6833893467932184
ORNL_056,2017,0.6537934361230948
ORNL_037,2017,0.6909612850376624
ORNL_057,2017,0.6974011985234545
ORNL_051,2017,0.6853616336262338
ORNL_061,2017,0.6713358817971902
ORNL_054,2017,0.6969365073101862
ORNL_045,2017,0.6923601989037482
ORNL_050,2017,0.6866044186698604
ORNL_017,2017,0.6881206104836264
ORNL_068,2017,0.6584437036978417
ORNL_019,2017,0.6776027864569801
ORNL_018,2017,0.6789429390944495
ORNL_067,2017,0.6888069781166887
ORNL_015,2017,0.601828303210847
OSBS_002,2017,0.32488578978045274
OSBS_006,2017,0.19202049330350213
OSBS_048,2017,0.44407960408119135
OSBS_001,2017,0.5844854400396086
OSBS_018,2017,0.44591246653294214
OSBS_011,2017,0.5901502149026903
OSBS_014,2017,0.4465251007877447
OSBS_004,2017,0.4179624808072515
OSBS_020,2017,0.45312407369052055
OSBS_023,2017,0.5409089418156664
OSBS_049,2017,0.3209705138548206
OSBS_003,2017,0.5063807752250967
OSBS_012,2017,0.35447990187698347
OSBS_013,2017,0.25917760770221765
OSBS_024,2017,0.36473575393006435
OSBS_016,2017,0.5311111385485487
OSBS_008,2017,0.20807336479035007
OSBS_010,2017,0.5254792489404242
OSBS_051,2017,0.15594603808398838
OSBS_050,2017,0.20633707736702733
OSBS_007,2017,0.3299708147876465
OSBS_005,2017,0.5360812789254021
OSBS_017,2017,0.5994697633720406
OSBS_043,2017,0.25405532423577276
OSBS_022,2017,0.4994623716085986
OSBS_039,2017,0.20701998309537306
OSBS_036,2017,0.21502195353981715
OSBS_029,2017,0.12167391466924495
OSBS_040,2017,0.2847627370443407
OSBS_015,2017,0.5131910071427647
OSBS_025,2017,0.22531052160987533
OSBS_030,2017,0.1794346695665225
OSBS_038,2017,0.27332660649986307
OSBS_042,2017,0.42531229277733507
OSBS_035,2017,0.30612645827176915
OSBS_037,2017,0.18328450975119737
OSBS_028,2017,0.11984623546808798
OSBS_021,2017,0.4283947762389698
OSBS_041,2017,0.2550180739801349
OSBS_009,2017,0.5824980049677517
OSBS_031,2017,0.22571611355186036
OSBS_033,2017,0.33767172310708526
OSBS_032,2017,0.19778905474343145
OSBS_044,2017,0.27236498011562527
OSBS_027,2017,0.24337769090934305
OSBS_034,2017,0.25430433473370057
OSBS_026,2017,0.3147920689296201
OSBS_063,2017,0.14594102911361714
OSBS_067,2017,0.25509735728314464
OSBS_066,2017,0.5759191386824613
OSBS_068,2017,0.3939246630787584
OSBS_070,2017,0.22254685889248832
OSBS_073,2017,0.4513186065234868
RMNP_043,2017,0.263713256791594
RMNP_042,2017,0.11160083547277397
RMNP_041,2017,0.27232888743452643
RMNP_048,2017,0.1436184510602988
RMNP_049,2017,0.1286592021412243
RMNP_046,2017,0.3960130118212942
RMNP_047,2017,0.19275583616561362
RMNP_045,2017,0.3959097020843129
RMNP_044,2017,0.41809366946041415
RMNP_013,2017,0.13432524667988566
RMNP_003,2017,0.15695191301563946
RMNP_009,2017,0.010773236062359831
RMNP_011,2017,0.1776416867699971
RMNP_019,2017,0.2227070329281
RMNP_015,2017,0.1680073730843441
RMNP_002,2017,0.39834636235511434
RMNP_020,2017,0.2719221264123916
RMNP_016,2017,0.04238896694078623
RMNP_017,2017,0.12377667375432401
RMNP_005,2017,0.4773905783491262
RMNP_001,2017,0.26606940749281777
RMNP_014,2017,0.6568632186488776
RMNP_008,2017,0.5856360648176633
RMNP_012,2017,0.6253941650502384
RMNP_018,2017,0.25811324715042844
RMNP_006,2017,0.6807124636684311
RMNP_004,2017,0.5078589542403211
RMNP_010,2017,0.1886667903426416
RMNP_007,2017,0.44964263051661396
SCBI_008,2017,0.7128668371514367
SCBI_004,2017,0.6983552920864894
SCBI_015,2017,0.694717389888091
SCBI_017,2017,0.6860481257377404
SCBI_013,2017,0.7083749574801278
SCBI_007,2017,0.7153418592178248
SCBI_018,2017,0.7322883357259752
SCBI_003,2017,0.6981465110913981
SCBI_011,2017,0.7284918516612122
SCBI_016,2017,0.6668708115231757
SCBI_002,2017,0.6772979976261583
SCBI_010,2017,0.7022876040973209
SCBI_014,2017,0.6682485712367727
SCBI_005,2017,0.6046303193047424
SCBI_056,2017,0.720264213434137
SCBI_045,2017,0.6911412825089845
SCBI_053,2017,0.6687493197969161
SCBI_061,2017,0.6939810497520252
SCBI_050,2017,0.6806803671697815
SCBI_057,2017,0.7222659555688807
SCBI_062,2017,0.7125196368347049
SCBI_047,2017,0.733202171928228
SCBI_067,2017,0.7116532219120485
SCBI_066,2017,0.7162382582784402
SCBI_064,2017,0.6901932709151879
SCBI_052,2017,0.7040118973245735
SCBI_054,2017,0.7071727893144679
SCBI_046,2017,0.7178073449610731
SCBI_049,2017,0.703786109175001
SCBI_063,2017,0.7474441265547147
SCBI_055,2017,0.7137082527926009
SCBI_048,2017,0.7250927921850232
SCBI_051,2017,0.6776266223444231
SCBI_058,2017,0.7037295077386496
SCBI_034,2017,0.5416994514180723
SCBI_038,2017,0.6676788999753839
SCBI_033,2017,0.6054623882716725
SCBI_006,2017,0.6012540168621963
SCBI_035,2017,0.6079741997084593
SCBI_012,2017,0.64499688985774
SCBI_071,2017,0.7056763155883284
SCBI_019,2017,0.6828495810526457
SCBI_021,2017,0.6619426536653739
SCBI_023,2017,0.7087586851096619
SCBI_022,2017,0.691842701640867
SERC_062,2017,0.6849832394818272
SERC_045,2017,0.6833817210666236
SERC_051,2017,0.6609856290982501
SERC_050,2017,0.6706608911199811
SERC_052,2017,0.7035693934303707
SERC_058,2017,0.666069029245358
SERC_043,2017,0.6778200045228004
SERC_055,2017,0.6590434644089277
SERC_048,2017,0.6288889980292534
SERC_060,2017,0.6888584168396187
SERC_061,2017,0.6880097358371131
SERC_054,2017,0.7231748062988806
SERC_059,2017,0.7082747852308512
SERC_046,2017,0.7274640314280988
SERC_053,2017,0.7262268706690521
SERC_044,2017,0.7030538839224867
SERC_047,2017,0.6790203240248236
SERC_049,2017,0.6829769002493993
SERC_057,2017,0.657724003953409
SERC_056,2017,0.711688226132881
SERC_007,2017,0.6394242646679965
SERC_018,2017,0.6281783783166753
SERC_009,2017,0.6620301131162709
SERC_008,2017,0.5635716840698071
SERC_011,2017,0.7132388877396537
SERC_003,2017,0.6882828773838459
SERC_006,2017,0.7159533768892289
SERC_001,2017,0.7381064855000552
SERC_017,2017,0.717202588298617
SERC_019,2017,0.7001090141078131
SERC_010,2017,0.7435819948010329
SERC_014,2017,0.7081281808343265
SERC_012,2017,0.7207918368368986
SERC_016,2017,0.7184343747394841
SERC_022,2017,0.7091600221442428
SERC_004,2017,0.7145691659221013
SERC_021,2017,0.7027758697649099
SERC_013,2017,0.6495775941540214
SERC_005,2017,0.6360471119463562
SERC_002,2017,0.6958331992745516
SERC_067,2017,0.6540319939710888
SERC_073,2017,0.6877023480795874
SOAP_059,2017,0.38848936506800014
SOAP_057,2017,0.3599171327027624
SOAP_051,2017,0.1861269398272008
SOAP_048,2017,0.4149935076942664
SOAP_058,2017,0.2547546388675468
SOAP_043,2017,0.4438577598765629
SOAP_050,2017,0.4188199201682666
SOAP_044,2017,0.45637402823241574
SOAP_052,2017,0.36813169568777077
SOAP_046,2017,0.3812035919431458
SOAP_060,2017,0.12815179828980783
SOAP_055,2017,0.4217560638037464
SOAP_054,2017,0.37511343670011776
SOAP_047,2017,0.2967022740077681
SOAP_031,2017,0.40922511498889846
SOAP_049,2017,0.3689249191384617
SOAP_056,2017,0.3994063416060617
SOAP_053,2017,0.2955539747997744
SOAP_045,2017,0.3357113470793249
SOAP_061,2017,0.3956395978922839
SOAP_002,2017,0.3468376129230912
SOAP_010,2017,0.1743598935719069
SOAP_006,2017,0.15204390157051464
SOAP_013,2017,0.24117995080084764
SOAP_012,2017,0.08139109973160762
SOAP_004,2017,0.38923733519600917
SOAP_003,2017,0.3046699185884879
SOAP_016,2017,-0.030973466684294834
SOAP_007,2017,0.3826827669897711
SOAP_020,2017,0.36598398556991796
SOAP_009,2017,0.07015906839239362
SOAP_008,2017,0.29318022396212073
SOAP_021,2017,0.3180825312326594
SOAP_018,2017,0.49402310823773726
SOAP_019,2017,0.2934526018387336
SOAP_017,2017,0.2864130211355485
SOAP_015,2017,0.33572797441266666
SOAP_001,2017,0.48140013355016703
SOAP_011,2017,0.474652807664145
SOAP_022,2017,0.2969592964661145
SOAP_024,2017,0.2499776561739821
STEI_058,2017,0.6128477646915923
STEI_051,2017,0.6746781498796601
STEI_056,2017,0.6012332237904676
STEI_046,2017,0.6478243584149734
STEI_061,2017,0.6428749617926364
STEI_062,2017,0.661935724377316
STEI_052,2017,0.6258736499695792
STEI_055,2017,0.6194870034818422
STEI_047,2017,0.6278314992536448
STEI_053,2017,0.6227471237670387
